"station" "ian" "mo" "jo" "jul" "min.temp" "max.temp" "solar.rad" "PET" "precip." "windspeed" "vapour.pressure" "CO2" "GDD"
"8299" "SUMMERSIDE" 2023 9 21 264 9.8 14.1 8.47135791343566 -999.9 0.2 5.08101851851853 11.6983049606803 330 6.95
"8300" "SUMMERSIDE" 2023 9 22 265 6.3 17 13.2140059576276 -999.9 0.2 2.97453703703703 10.6647370231963 330 6.65
"8301" "SUMMERSIDE" 2023 9 23 266 10.5 21 12.9421365760167 -999.9 1.3 4.94212962962964 14.6813976701589 330 10.75
"8302" "SUMMERSIDE" 2023 9 24 267 7.2 20.3 14.2909496523172 -999.9 0.2 2.4537037037037 12.6901465979178 330 8.75
"8303" "SUMMERSIDE" 2023 9 25 268 5.7 16.6 12.8854241436795 -999.9 0 6.37731481481481 10.4732703709859 330 6.15
"8304" "SUMMERSIDE" 2023 9 26 269 5.5 17.3 13.25052195373 -999.9 0 2.70833333333333 11.2728421681219 330 6.4
"8305" "SUMMERSIDE" 2023 9 27 270 6.3 17.2 12.5851629788467 -999.9 0 1.27314814814815 12.4146337288503 330 6.75
"8306" "SUMMERSIDE" 2023 9 28 271 4.7 18.2 13.8392914877627 -999.9 0 2.24537037037037 11.9778433810459 330 6.45
"8307" "SUMMERSIDE" 2023 9 29 272 3.7 20 15.0241749353558 -999.9 0 1.79398148148148 12.0845805000516 330 6.85
"8308" "SUMMERSIDE" 2023 9 30 273 7.5 20.1 13.0491194467405 -999.9 0 2.30324074074074 14.0337153825524 330 8.8
"8309" "SUMMERSIDE" 2023 10 1 274 7.4 20.8 13.2922195814846 -999.9 0 2.40740740740741 14.0808529354503 330 9.1
"8310" "SUMMERSIDE" 2023 10 2 275 8.9 20.6 12.2669942097462 -999.9 0 2.63888888888889 12.5355941012944 330 9.75
"8311" "SUMMERSIDE" 2023 10 3 276 12.5 23.5 11.7460968584641 -999.9 0 5.83333333333333 13.940058798544 330 13
"8312" "SUMMERSIDE" 2023 10 4 277 8.7 16.6 9.82914331261321 -999.9 0 2.7662037037037 10.8947035572188 330 7.65
"8313" "SUMMERSIDE" 2023 10 5 278 14.5 22.1 9.51848311417966 -999.9 0 5.52083333333333 17.1924871645916 330 13.3
"8314" "SUMMERSIDE" 2023 10 6 279 14.4 22.8 9.87903397682209 -999.9 0 5.46296296296297 18.0029444325001 330 13.6
"8315" "SUMMERSIDE" 2023 10 7 280 13.8 19.3 7.89089602063098 -999.9 0 3.96990740740742 16.1770168384457 330 11.55
"8316" "SUMMERSIDE" 2023 10 8 281 11.2 19.5 9.56779079565322 -999.9 5.2 7.91666666666667 15.2946440641619 330 10.35
"8317" "SUMMERSIDE" 2023 10 9 282 7.9 17.6 10.2081014275659 -999.9 1.6 3.77314814814814 12.232012784948 330 7.75
"8318" "SUMMERSIDE" 2023 10 10 283 8.8 16.7 9.09116157114347 -999.9 3.4 3.32175925925925 12.1582575066487 330 7.75
"8319" "SUMMERSIDE" 2023 10 11 284 7 17.7 10.4401358870997 -999.9 0 2.74305555555556 12.3970717865944 330 7.35
"8320" "SUMMERSIDE" 2023 10 12 285 7 17.1 10.0079849404804 -999.9 4.2 2.31481481481481 12.2744322321046 330 7.05
"8321" "SUMMERSIDE" 2023 10 13 286 9.9 12.5 5.00967111609132 -999.9 16.8 2.52314814814815 12.9886360498836 330 6.2
"8322" "SUMMERSIDE" 2023 10 14 287 9.3 14.2 6.78459250970955 -999.9 1 6.55092592592592 11.9187352276498 330 6.75
"8323" "SUMMERSIDE" 2023 10 15 288 8.2 13.8 7.15469828620171 -999.9 0 5.03472222222222 10.3296213723384 330 6
"8324" "SUMMERSIDE" 2023 10 16 289 8.8 12.7 5.88940566516645 -999.9 22.2 8.31018518518519 11.6616932293299 330 5.75
"8325" "SUMMERSIDE" 2023 10 17 290 1.2 10.2 8.82418317452403 -999.9 0.9 4.78009259259258 7.64544926172269 330 0.699999999999999
"8326" "SUMMERSIDE" 2023 10 18 291 3.1 13.4 9.31022674717633 -999.9 0 3.26388888888889 8.75819163193546 330 3.25
"8327" "SUMMERSIDE" 2023 10 19 292 6.4 15 8.38987893478183 -999.9 0 4.22453703703703 10.6315079573574 330 5.7
"8328" "SUMMERSIDE" 2023 10 20 293 10.8 16.9 6.96810814848807 -999.9 0 5.49768518518519 12.7927283214424 330 8.85
"8329" "SUMMERSIDE" 2023 10 21 294 11 14.4 5.12995937479218 -999.9 25.6 5.08101851851853 14.6648613786612 330 7.7
"8330" "SUMMERSIDE" 2023 10 22 295 8.2 11.8 5.20515484567722 -999.9 13.2 9.88425925925925 11.7640710095806 330 5
"8331" "SUMMERSIDE" 2023 10 23 296 1.2 9.4 7.7461022360783 -999.9 0.9 6.89814814814814 7.36890335149774 330 0.3
"8332" "SUMMERSIDE" 2023 10 24 297 0.5 11.8 8.96598482834714 -999.9 0 4.01620370370369 7.70035528843518 330 1.15
"8333" "SUMMERSIDE" 2023 10 25 298 8.7 14.8 6.495274124911 -999.9 0.5 6.59722222222222 11.8471737916174 330 6.75
"8334" "SUMMERSIDE" 2023 10 26 299 8.3 15.1 6.7616852372097 -999.9 0.2 2.38095238095238 12.7375050622922 330 6.7
"8335" "SUMMERSIDE" 2023 10 27 300 10.6 14.4 4.98376190961755 -999.9 6.1 4.64120370370369 13.8855178552853 330 7.5
"8336" "SUMMERSIDE" 2023 10 28 301 6.6 19.9 9.19298190869344 -999.9 0 6.60879629629631 13.1688075127643 330 8.25
"8337" "SUMMERSIDE" 2023 10 29 302 0.3 7 6.43333733599721 -999.9 0 4.98842592592592 5.36504139552955 330 0
"8338" "SUMMERSIDE" 2023 10 30 303 -0.2 3.5 4.71383752153293 -999.9 4.2 1.44675925925926 6.27620433559493 330 0
"8339" "SUMMERSIDE" 2023 10 31 304 -0.3 5.7 5.91880499071268 -999.9 0.2 4.00462962962964 6.13486830304968 330 0
"8340" "SUMMERSIDE" 2023 11 1 305 -1 3.8 5.22007778453377 -999.9 2.9 3.81944444444444 6.04075475161697 330 0
"8341" "SUMMERSIDE" 2023 11 2 306 -0.1 3.9 4.6989535505603 -999.9 0 5.04629629629631 4.74495712367363 330 0
"8342" "SUMMERSIDE" 2023 11 3 307 1.7 8.2 5.90694804812389 -999.9 0 6.14583333333333 6.06671493655291 330 0
"8343" "SUMMERSIDE" 2023 11 4 308 0.8 13.5 8.14269063431958 -999.9 0 5.54398148148147 7.80395964066648 330 2.15
"8344" "SUMMERSIDE" 2023 11 5 309 -0.2 6.4 5.78929660389409 -999.9 0 3.00925925925925 6.08144665808363 330 0
"8345" "SUMMERSIDE" 2023 11 6 310 -3.2 3.3 5.66670231311002 -999.9 0 2.63888888888889 4.193629884827 330 0
"8346" "SUMMERSIDE" 2023 11 7 311 -2.1 10.1 7.6579005977403 -999.9 2.4 6.23842592592592 6.6843413383899 330 0
"8347" "SUMMERSIDE" 2023 11 8 312 1 9.9 6.45239984836637 -999.9 0.5 6.94444444444445 7.47286427150984 330 0.45
"8348" "SUMMERSIDE" 2023 11 9 313 1.6 6.9 4.91253092054413 -999.9 4.3 6.13425925925925 7.50373591703745 330 0
"8349" "SUMMERSIDE" 2023 11 10 314 1.7 5.3 3.99492557898891 -999.9 0.3 4.62962962962964 6.50887497580528 330 0
"8350" "SUMMERSIDE" 2023 11 11 315 -0.6 4.7 4.78342410301083 -999.9 0.8 3.15972222222222 6.54162053646475 330 0
"8351" "SUMMERSIDE" 2023 11 12 316 0 4.9 4.5394209350197 -999.9 0 4.08564814814814 5.50692030082931 330 0
"8352" "SUMMERSIDE" 2023 11 13 317 -0.5 2.6 3.56407868344712 -999.9 0 3.55324074074075 5.48181098327221 330 0
"8353" "SUMMERSIDE" 2023 11 14 318 -0.1 3.4 3.73879550577522 -999.9 3.2 3.47222222222222 6.25722335478973 330 0
"8354" "SUMMERSIDE" 2023 11 15 319 -0.4 4.4 4.32336138557691 -999.9 1.2 3.42592592592592 6.32670645339531 330 0
"8355" "SUMMERSIDE" 2023 11 16 320 -2.3 8.2 6.31503241332924 -999.9 0 4.0625 6.06828370588479 330 0
"8356" "SUMMERSIDE" 2023 11 17 321 -2.8 10.7 7.07309475128873 -999.9 0 5.61342592592592 6.56862463497583 330 0
"8357" "SUMMERSIDE" 2023 11 18 322 3.2 12.3 5.73735200505301 -999.9 38.3 7.25694444444445 10.0920964319926 330 2.75
"8358" "SUMMERSIDE" 2023 11 19 323 -1.6 3.5 4.24439304554982 -999.9 0 5 5.25957423707157 330 0
"8359" "SUMMERSIDE" 2023 11 20 324 -3 1.5 3.9406961138254 -999.9 0 4.54106280193236 4.23229480391142 330 0
"8360" "SUMMERSIDE" 2023 11 21 325 -2.7 2.9 4.34608645146798 -999.9 0.2 4.24768518518519 4.73715316842558 330 0
"8361" "SUMMERSIDE" 2023 11 22 326 -3.3 3.3 4.66573923539433 -999.9 4.1 4.39814814814814 4.54688680833333 330 0
"8362" "SUMMERSIDE" 2023 11 23 327 0.9 6.1 4.09643264054173 -999.9 0.7 5.92592592592592 7.8559919571683 330 0
"8363" "SUMMERSIDE" 2023 11 24 328 -6.8 3.1 5.5923443445159 -999.9 0.8 5.55555555555556 4.33093759857202 330 0
"8364" "SUMMERSIDE" 2023 11 25 329 -7.5 -3.5 3.51803343405637 -999.9 0 6.34259259259258 2.56925955868265 330 0
"8365" "SUMMERSIDE" 2023 11 26 330 -4.8 3.5 5.01682701746939 -999.9 0 4.51388888888889 4.32326758766835 330 0
"8366" "SUMMERSIDE" 2023 11 27 331 1.2 8.5 4.6591103025721 -999.9 12.2 8.36805555555556 7.6276748673861 330 0
"8367" "SUMMERSIDE" 2023 11 28 332 -2.7 3.9 4.38834980656462 -999.9 0.3 4.80324074074075 5.30447702960202 330 0
"8368" "SUMMERSIDE" 2023 11 29 333 -7.1 -1.1 4.14604129836553 -999.9 0.2 6.93287037037036 2.78808981103229 330 0
"8369" "SUMMERSIDE" 2023 11 30 334 -6.8 2.6 5.14394577301949 -999.9 0 5.11574074074075 3.87649502262093 330 0
"8370" "SUMMERSIDE" 2023 12 1 335 2.1 9 4.37000367663472 -999.9 0 4.93055555555556 7.96176713673677 330 0.55
"8371" "SUMMERSIDE" 2023 12 2 336 1.1 3.9 2.76131486266978 -999.9 7.5 4.60648148148147 7.21136778937958 330 0
"8372" "SUMMERSIDE" 2023 12 3 337 0 2 2.31574542923407 -999.9 0 5.35879629629631 5.08318380545152 330 0
"8373" "SUMMERSIDE" 2023 12 4 338 -1.5 0.5 2.29875781641484 -999.9 1.9 7.73148148148147 5.57788213228551 330 0
"8374" "SUMMERSIDE" 2023 12 5 339 -5.4 -1.4 3.22833228308317 -999.9 1.6 5.49768518518519 4.0828819974033 330 0
"8375" "SUMMERSIDE" 2023 12 6 340 -11.2 -0.3 5.29423300447457 -999.9 0 3.32175925925925 3.26527456529509 330 0
"8376" "SUMMERSIDE" 2023 12 7 341 -5.1 -0.6 3.38074923520977 -999.9 0.2 5.53240740740742 4.11971943793616 330 0
"8377" "SUMMERSIDE" 2023 12 8 342 -6.6 0.3 4.16223948507826 -999.9 0 5.53240740740742 3.44041124671988 330 0
"8378" "SUMMERSIDE" 2023 12 9 343 -7.5 0.5 4.45785192342094 -999.9 0 2.71990740740741 3.84698840192127 330 0
"8379" "SUMMERSIDE" 2023 12 10 344 -0.8 9 4.90972643315717 -999.9 0 6.68981481481481 7.21131629603634 330 0
"8380" "SUMMERSIDE" 2023 12 11 345 1.7 14.1 5.49803060029926 -999.9 3.9 10.775462962963 10.3019579560842 330 2.9
"8381" "SUMMERSIDE" 2023 12 12 346 -1 1.8 2.60206742175188 -999.9 0 7.1875 4.43324912526467 330 0
"8382" "SUMMERSIDE" 2023 12 13 347 -6.2 3.2 4.75051093767149 -999.9 0 6.25 4.0816206218701 330 0
"8383" "SUMMERSIDE" 2023 12 14 348 -7.2 -2.6 3.31274534183315 -999.9 0 7.11805555555556 2.5857449275855 330 0
"8384" "SUMMERSIDE" 2023 12 15 349 -3.8 5 4.56963018976539 -999.9 0 7.46527777777778 4.26815422623566 330 0
"8385" "SUMMERSIDE" 2023 12 16 350 -7.8 2.4 4.90873886357561 -999.9 0 5.26620370370369 3.30735556150615 330 0
"8386" "SUMMERSIDE" 2023 12 17 351 -7.9 5.4 5.59534350504864 -999.9 0 5.86805555555556 4.36066456556581 330 0
"8387" "SUMMERSIDE" 2023 12 18 352 5.2 12.8 4.22416553402797 -999.9 5.4 10.5902777777778 10.9365364625303 330 4
"8388" "SUMMERSIDE" 2023 12 19 353 4.6 12.7 4.35725332391282 -999.9 1.8 6.43518518518519 10.9052487102272 330 3.65
"8389" "SUMMERSIDE" 2023 12 20 354 0.2 5.6 3.55636958059673 -999.9 0 5.42824074074075 6.99726330797924 330 0
"8390" "SUMMERSIDE" 2023 12 21 355 -6.2 0.2 3.87207284150812 -999.9 0.2 14.4097222222222 3.34923225188083 330 0
"8391" "SUMMERSIDE" 2023 12 22 356 -7.4 -2.9 3.24868137958657 -999.9 0.2 8.81944444444445 2.92052191367336 330 0
"8392" "SUMMERSIDE" 2023 12 23 357 -8.4 -1.7 3.96815927790795 -999.9 0 3.73842592592592 2.70391337072068 330 0
"8393" "SUMMERSIDE" 2023 12 24 358 -3.5 4.1 4.23264875111816 -999.9 0 5.12731481481481 4.24705506684831 330 0
"8394" "SUMMERSIDE" 2023 12 25 359 -4.4 4.7 4.6406828812731 -999.9 0 3.70370370370369 5.11673966503318 330 0
"8395" "SUMMERSIDE" 2023 12 26 360 2 7.1 3.4825944316951 -999.9 0 5.35879629629631 7.57858102653128 330 0
"8396" "SUMMERSIDE" 2023 12 27 361 0 3 2.67876406262163 -999.9 0 1.50462962962963 5.01845320492014 330 0
"8397" "SUMMERSIDE" 2023 12 28 362 -2.6 3.1 3.70480172472907 -999.9 0 2.10648148148148 5.39956148221807 330 0
"8398" "SUMMERSIDE" 2023 12 29 363 -0.1 1.1 1.70634781828878 -999.9 7.6 6.12268518518519 6.07237334558107 330 0
"8399" "SUMMERSIDE" 2023 12 30 364 -0.1 1 1.6406506504432 -999.9 3.9 3.13657407407408 6.31816977472399 330 0
"8400" "SUMMERSIDE" 2023 12 31 365 -3.3 0.3 2.98198043586851 -999.9 0 4.53703703703703 4.95936385498423 330 0
"8401" "SUMMERSIDE" 2024 1 1 1 -6.2 -3.2 2.73612623531995 -999.9 0 4.08564814814814 3.43217682911146 330 0
"8402" "SUMMERSIDE" 2024 1 2 2 -6.7 -2.6 3.21643383716425 -999.9 0 5.63657407407408 3.32384931214844 330 0
"8403" "SUMMERSIDE" 2024 1 3 3 -7.6 -0.1 4.37625421002888 -999.9 0 2.52314814814815 3.91609898692595 330 0
"8404" "SUMMERSIDE" 2024 1 4 4 -8 0.2 4.60518057484372 -999.9 0.3 2.80092592592592 4.46209882778574 330 0
"8405" "SUMMERSIDE" 2024 1 5 5 -9.8 -3 4.22218270839674 -999.9 0.2 6.62037037037036 3.10305651308621 330 0
"8406" "SUMMERSIDE" 2024 1 6 6 -14.4 -8 4.12559493039676 -999.9 0 5.09259259259258 1.94987416179335 330 0
"8407" "SUMMERSIDE" 2024 1 7 7 -12 -3.5 4.79057146651397 -999.9 0 4.56018518518519 2.65320087124776 330 0
"8408" "SUMMERSIDE" 2024 1 8 8 -6.3 -3.3 2.86868492166532 -999.9 0 6.68981481481481 2.97449930550719 330 0
"8409" "SUMMERSIDE" 2024 1 9 9 -12.7 -5.9 4.35491681344692 -999.9 0 4.90740740740742 2.17011256335456 330 0
"8410" "SUMMERSIDE" 2024 1 10 10 -7.7 4.9 5.97954684405562 -999.9 12.2 9.53703703703703 4.90130105617356 330 0
"8411" "SUMMERSIDE" 2024 1 11 11 -0.8 4.2 3.80080396745646 -999.9 0 5.65972222222222 5.96398412912591 330 0
"8412" "SUMMERSIDE" 2024 1 12 12 -8.3 -0.8 4.69865767397949 -999.9 0 5.79861111111111 2.78786673772159 330 0
"8413" "SUMMERSIDE" 2024 1 13 13 -9.6 4.7 6.55095174043993 -999.9 1.3 5.77546296296297 4.05712816675775 330 0
"8414" "SUMMERSIDE" 2024 1 14 14 -1.7 6.2 4.91789015488644 -999.9 0.5 6.82870370370369 6.19598010795678 330 0
"8415" "SUMMERSIDE" 2024 1 15 15 -11.6 -1.5 5.61805091421026 -999.9 0.2 5.56712962962964 2.64338434025512 330 0
"8416" "SUMMERSIDE" 2024 1 16 16 -5.8 4.1 5.6211886211288 -999.9 10.8 4.74537037037036 5.03165855736383 330 0
"8417" "SUMMERSIDE" 2024 1 17 17 -7.9 5.2 6.53661159091005 -999.9 0.3 8.86574074074075 4.73276833026651 330 0
"8418" "SUMMERSIDE" 2024 1 18 18 -9.9 -6.6 3.31738866741633 -999.9 0 9.56018518518519 2.11373750389335 330 0
"8419" "SUMMERSIDE" 2024 1 19 19 -11.6 -7.4 3.78527331145512 -999.9 0 8.79629629629631 1.85317688434022 330 0
"8420" "SUMMERSIDE" 2024 1 20 20 -8.3 -0.6 5.18509825306314 -999.9 1.9 4.74537037037036 4.34548478571201 330 0
"8421" "SUMMERSIDE" 2024 1 21 21 -8 -0.8 5.07361713904665 -999.9 0 6.04166666666667 4.02599100418707 330 0
"8422" "SUMMERSIDE" 2024 1 22 22 -12.9 0.2 6.92664087893729 -999.9 0.2 6.50462962962964 2.68265263989201 330 0
"8423" "SUMMERSIDE" 2024 1 23 23 -12.1 0.3 6.82219630806547 -999.9 0 7.10648148148147 2.28447907844797 330 0
"8424" "SUMMERSIDE" 2024 1 24 24 -13.7 -2.3 6.62335355424869 -999.9 0 3.84259259259258 2.43005202326574 330 0
"8425" "SUMMERSIDE" 2024 1 25 25 -8.6 1.1 6.18734585002228 -999.9 2.9 6.71296296296297 4.00784251084953 330 0
"8426" "SUMMERSIDE" 2024 1 26 26 -14.6 -3.7 6.64355867489775 -999.9 2.5 1.77083333333333 2.7951165324976 330 0
"8427" "SUMMERSIDE" 2024 1 27 27 -6.9 -1.2 4.86704226341618 -999.9 0.2 1.72453703703704 4.2916938012638 330 0
"8428" "SUMMERSIDE" 2024 1 28 28 -2.6 -0.7 2.84715461539799 -999.9 0 3.53009259259258 4.99754648740436 330 0
"8429" "SUMMERSIDE" 2024 1 29 29 -8.1 -1.1 5.53798195138641 -999.9 0 10.1388888888889 3.86567621884387 330 0
"8430" "SUMMERSIDE" 2024 1 30 30 -8.1 -5.9 3.14658305826132 -999.9 0 7.12962962962964 2.678469155246 330 0
"8431" "SUMMERSIDE" 2024 1 31 31 -9.7 -3.7 5.26721885340479 -999.9 0 4.07407407407408 2.82005768832275 330 0
"8432" "SUMMERSIDE" 2024 2 1 32 -4.1 -0.7 4.01949183311447 -999.9 2.6 2.7662037037037 4.46044781992067 330 0
"8433" "SUMMERSIDE" 2024 2 2 33 -3.7 -0.1 4.19326778372099 -999.9 2.1 3.95833333333333 5.31825825273994 330 0
"8434" "SUMMERSIDE" 2024 2 3 34 -4.8 -3.6 2.45471482060141 -999.9 0.2 12.5 3.94458066432971 330 0
"8435" "SUMMERSIDE" 2024 2 4 35 -5.2 -2.4 3.80218937446778 -999.9 2 14.212962962963 4.44932213462775 330 0
"8436" "SUMMERSIDE" 2024 2 5 36 -2.5 -0.8 3.00437844006089 -999.9 0.6 11.2847222222222 5.45989938958452 330 0
"8437" "SUMMERSIDE" 2024 2 6 37 -2.9 -0.9 3.30481971017554 -999.9 0 8.13657407407408 5.17139421730863 330 0
"8438" "SUMMERSIDE" 2024 2 7 38 -9.9 -1.3 6.95036894624495 -999.9 0 3.79629629629631 3.49078138623173 330 0
"8439" "SUMMERSIDE" 2024 2 8 39 -10.7 -1.1 7.44799853477239 -999.9 0 2.48842592592593 3.78438958449968 330 0
"8440" "SUMMERSIDE" 2024 2 9 40 -6.4 -1.5 5.39713311940237 -999.9 0 2.31481481481481 4.44776341587707 330 0
"8441" "SUMMERSIDE" 2024 2 10 41 -3.7 3.3 6.54315860081797 -999.9 2.9 5.91435185185186 5.46924888282179 330 0
"8442" "SUMMERSIDE" 2024 2 11 42 0.2 6 6.04135703494412 -999.9 0.2 3.63425925925925 6.86398575011645 330 0
"8443" "SUMMERSIDE" 2024 2 12 43 -2.6 3.5 6.28453105070909 -999.9 0 3.92361111111111 4.59646851111171 330 0
"8444" "SUMMERSIDE" 2024 2 13 44 -3.9 -0.7 4.61713437859686 -999.9 0 3.94675925925925 3.97511384630884 330 0
"8445" "SUMMERSIDE" 2024 2 14 45 -7.8 -2.6 5.97018407816058 -999.9 0.2 7.78935185185186 3.24038859945663 330 0
"8446" "SUMMERSIDE" 2024 2 15 46 -7.3 -0.8 6.77060005625252 -999.9 0 8.24074074074075 3.26788304409611 330 0
"8447" "SUMMERSIDE" 2024 2 16 47 -10 -3.7 6.76111230735744 -999.9 0 3.46064814814814 2.67231489928985 330 0
"8448" "SUMMERSIDE" 2024 2 17 48 -9.1 -2.6 6.96581705653457 -999.9 0 4.62962962962964 2.54113432599262 330 0
"8449" "SUMMERSIDE" 2024 2 18 49 -10.2 -6.5 5.33053912879676 -999.9 0.8 6.30787037037036 2.25757576566185 330 0
"8450" "SUMMERSIDE" 2024 2 19 50 -9.2 -1.7 7.69733750444616 -999.9 0 5.55555555555556 3.07684325834897 330 0
"8451" "SUMMERSIDE" 2024 2 20 51 -12.7 -6.6 7.04038867163529 -999.9 0 5.63657407407408 1.64315431608605 330 0
"8452" "SUMMERSIDE" 2024 2 21 52 -15.5 -5 9.3675914437148 -999.9 0.3 3.03240740740742 1.84564798463997 330 0
"8453" "SUMMERSIDE" 2024 2 22 53 -10.2 -1.5 8.64712822967682 -999.9 0 2.56944444444444 3.40146607819142 330 0
"8454" "SUMMERSIDE" 2024 2 23 54 -8.4 2.6 9.85967847702679 -999.9 7.3 4.89583333333333 4.9467043620764 330 0
"8455" "SUMMERSIDE" 2024 2 24 55 -11.6 2.4 11.278661515742 -999.9 16.6 4.95370370370369 4.25679169510336 330 0
"8456" "SUMMERSIDE" 2024 2 25 56 -13.9 -6 8.59023720900771 -999.9 0 5.06944444444445 2.11124801709681 330 0
"8457" "SUMMERSIDE" 2024 2 26 57 -11 1 10.7336950251818 -999.9 0.6 5.72916666666667 3.89702397033373 330 0
"8458" "SUMMERSIDE" 2024 2 27 58 -6.3 4.4 10.2750654355313 -999.9 0 5.04629629629631 4.73229762463156 330 0
"8459" "SUMMERSIDE" 2024 2 28 59 3.4 9.1 7.60202808268159 -999.9 4.2 9.88425925925925 9.57127488469281 330 1.25
"8460" "SUMMERSIDE" 2024 2 29 60 -11.7 9.6 14.8951441483587 -999.9 7.3 10.6712962962963 4.67162734989823 330 0
"8461" "SUMMERSIDE" 2024 3 1 61 -13.7 -6.6 8.71583181265111 -999.9 0 8.92361111111111 1.49870392614627 330 0
"8462" "SUMMERSIDE" 2024 3 2 62 -10 5.4 13.0084368721971 -999.9 0 6.23842592592592 3.61864983291702 330 0
"8463" "SUMMERSIDE" 2024 3 3 63 0.2 7.6 9.13744008754477 -999.9 9.4 4.82638888888889 8.02650706898606 330 0
"8464" "SUMMERSIDE" 2024 3 4 64 -4.2 0.6 7.45642514275075 -999.9 0 5.92592592592592 4.49906405814391 330 0
"8465" "SUMMERSIDE" 2024 3 5 65 -4.4 5.7 10.9579215020043 -999.9 4.8 5.59027777777778 5.27242580887935 330 0
"8466" "SUMMERSIDE" 2024 3 6 66 0.3 6.2 8.4841001131682 -999.9 20.5 3.55324074074075 7.69440894519773 330 0
"8467" "SUMMERSIDE" 2024 3 7 67 -2.2 0.3 5.59391278354448 -999.9 16.4 1.62037037037037 5.6820302118355 330 0
"8468" "SUMMERSIDE" 2024 3 8 68 -2.9 -1.1 4.80729021889742 -999.9 0.2 5.57870370370369 4.9036397005554 330 0
"8469" "SUMMERSIDE" 2024 3 9 69 -2.8 0.3 6.38873339395659 -999.9 0.2 4.12037037037036 4.98786225408975 330 0
"8470" "SUMMERSIDE" 2024 3 10 70 -1.9 1.9 7.16219213085534 -999.9 12.2 8.35648148148147 5.64397029583333 330 0
"8471" "SUMMERSIDE" 2024 3 11 71 -0.5 5.8 9.33671646689532 -999.9 0.5 5.69444444444445 7.16562552805601 330 0
"8472" "SUMMERSIDE" 2024 3 12 72 -1 0.3 4.29352394360772 -999.9 2.1 8.56481481481481 5.96148324508405 330 0
"8473" "SUMMERSIDE" 2024 3 13 73 -0.1 1.4 4.66824800383196 -999.9 0.2 8.51851851851853 6.30073580706504 330 0
"8474" "SUMMERSIDE" 2024 3 14 74 -0.6 2.7 7.00774554116852 -999.9 0 3.37962962962964 6.303807715468 330 0
"8475" "SUMMERSIDE" 2024 3 15 75 -1.4 6.8 11.1786049012079 -999.9 0 2.60416666666667 7.05385667233243 330 0
"8476" "SUMMERSIDE" 2024 3 16 76 -2.6 6.6 11.9806260630527 -999.9 0.7 2.46527777777778 5.7743749376227 330 0
"8477" "SUMMERSIDE" 2024 3 17 77 1.2 5.2 7.99218420874156 -999.9 2.8 6.88657407407408 7.3212687120694 330 0
"8478" "SUMMERSIDE" 2024 3 18 78 0 7.8 11.2895615978742 -999.9 0 6.05324074074075 7.17823200611637 330 0
"8479" "SUMMERSIDE" 2024 3 19 79 -1.6 2.5 8.27865642905831 -999.9 1.7 3.29861111111111 6.13388982296121 330 0
"8480" "SUMMERSIDE" 2024 3 20 80 -1.4 5.5 10.8611050758491 -999.9 0 4.34027777777778 5.52331515772606 330 0
"8481" "SUMMERSIDE" 2024 3 21 81 -4 3.8 11.6767303830823 -999.9 7.5 10 5.04711095498276 330 0
"8482" "SUMMERSIDE" 2024 3 22 82 -6.2 0.4 10.8595778071126 -999.9 0 11.9675925925926 3.10357140845395 330 0
"8483" "SUMMERSIDE" 2024 3 23 83 -7 3.2 13.647410710692 -999.9 7.8 5.48611111111111 3.6315470579379 330 0
"8484" "SUMMERSIDE" 2024 3 24 84 -2.6 8.3 14.2598344185864 -999.9 20 8.06712962962964 6.058836455694 330 0
"8485" "SUMMERSIDE" 2024 3 25 85 -3.3 1.7 9.76065274076479 -999.9 0 4.64120370370369 3.62594267364624 330 0
"8486" "SUMMERSIDE" 2024 3 26 86 -1.4 3.4 9.66381082719543 -999.9 19.9 5.77546296296297 5.39383808885661 330 0
"8487" "SUMMERSIDE" 2024 3 27 87 2.5 10.8 12.8393159032953 -999.9 3.1 5.81018518518519 9.78344848736333 330 1.65
"8488" "SUMMERSIDE" 2024 3 28 88 2.7 11.8 13.5812417484494 -999.9 44.1 3.11342592592592 10.2692589030375 330 2.25
"8489" "SUMMERSIDE" 2024 3 29 89 1.8 7.4 10.7614178204994 -999.9 12.9 4.01620370370369 8.51924799235366 330 0
"8490" "SUMMERSIDE" 2024 3 30 90 -0.6 5.4 11.2498938584822 -999.9 1.4 8.53009259259258 6.436896907923 330 0
"8491" "SUMMERSIDE" 2024 3 31 91 -2.1 5.2 12.5306059504624 -999.9 0 5.61342592592592 4.18200661831589 330 0
"8492" "SUMMERSIDE" 2024 4 1 92 -2.9 6.2 14.1256887427833 -999.9 0 4.00462962962964 4.48961093191107 330 0
"8493" "SUMMERSIDE" 2024 4 2 93 -3.3 4.5 13.2024622194247 -999.9 0 4.91898148148147 5.7398394444183 330 0
"8494" "SUMMERSIDE" 2024 4 3 94 -0.3 4.1 10.0090542890168 -999.9 0 7.76620370370369 6.30803632448824 330 0
"8495" "SUMMERSIDE" 2024 4 4 95 -0.3 3 8.74828915863786 -999.9 6.9 9.27083333333333 6.27281226223031 330 0
"8496" "SUMMERSIDE" 2024 4 5 96 0.6 7 12.2940789817824 -999.9 4.7 8.48379629629631 7.88296051892869 330 0
"8497" "SUMMERSIDE" 2024 4 6 97 0.9 2.5 6.20220757680008 -999.9 1.9 7.40740740740742 6.93244495474742 330 0
